mean,std,median,max,min,range,coefficient_variation,num_dips,dip_fraction,max_dip_depth,skewness,kurtosis,num_periods,primary_period,snr,smoothness,transit_count,avg_transit_length,max_transit_length,label
0.9999575815163553,0.00013266171306403865,0.9999530911445618,1.0005266666412354,0.9995777010917664,0.0009489655494689941,0.00013266734061145657,5,0.01953125,0.00037539005279541016,0.2963590853497454,1.2251816811897074,36,7,3.7015688401746267,0.00011171172646915212,10,1.6,4,0
1.0002524377778172,0.0005969389679482338,1.0002287030220032,1.006561279296875,0.9988450407981873,0.007716238498687744,0.0005967883160319075,2,0.0078125,0.001383662223815918,4.519083964893167,46.93088651578397,53,7,2.5806943459281793,0.00048716161765304265,5,1.4,3,2
0.9995302536990494,0.0015379997404421752,0.9997665584087372,1.004604697227478,0.9915915727615356,0.013013124465942383,0.0015387225496680712,10,0.0390625,0.008174985647201538,-2.547633305971411,10.206332529200129,24,6,9.899299434549517,0.0007273690373289819,4,2.75,3,0
0.9999971663226186,7.755978947678056e-05,1.0000021755466086,1.000161997120528,0.9996422893718597,0.0005197077486682744,7.75600092568245e-05,11,0.04296875,0.0003598861747489135,-0.9604823370651702,2.3799258053018395,34,8,6.723546569721438,5.9685367520186785e-05,7,2.5714285714285716,4,2
0.9940820096526295,0.008161612713337327,0.9931585490703583,1.008737325668335,0.9821332693099976,0.026604056358337402,0.008210200601245473,0,0.0,0.0,0.2313620905795224,-1.2954719107352541,2,217,0.0,0.0006307232613657035,0,0.0,0,1
0.9978603674098849,0.001392328316423583,0.997431755065918,1.0012664794921875,0.9955575466156006,0.005708932876586914,0.0013953137752505456,0,0.0,0.0,0.4066843560833831,-1.0935009862999203,10,7,0.0,0.0004941337248858283,0,0.0,0,2
0.9997577844187617,0.0014192110208302616,0.9999480545520782,1.002110242843628,0.9909955859184265,0.011114656925201416,0.0014195548591355667,8,0.03125,0.008952468633651733,-3.5037327629619166,15.812549178167139,28,9,11.983225965322983,0.0006641724530388327,3,3.3333333333333335,4,0
1.0004717647098005,0.0030199378541530954,1.0013490319252014,1.0050641298294067,0.9929375648498535,0.012126564979553223,0.003018513825854013,34,0.1328125,0.0084114670753479,-0.9629319194698227,-0.2594038277448414,0,0,16.59738461453126,0.0005628183776257085,1,46.0,46,1
0.9996302872896194,0.0005957971066481929,0.999631404876709,1.0018179416656494,0.9980396032333374,0.0037783384323120117,0.0005960174618794585,5,0.01953125,0.001591801643371582,0.1708522262753614,0.3713850154018852,35,6,3.8686658897155004,0.0004551966985066732,15,1.3333333333333333,3,2
0.9998833958525211,0.001044261212288766,0.999986320734024,1.0016605854034424,0.9902436137199402,0.011416971683502197,0.001044382991677152,4,0.015625,0.009742707014083862,-6.719547787456652,53.9632117759409,52,6,17.095160390966587,0.0005203518213010302,1,5.0,5,1
0.9998867246322334,0.001532202348208436,1.0001184344291687,1.0051006078720093,0.9908868670463562,0.014213740825653076,0.001532375928655311,10,0.0390625,0.0092315673828125,-2.9919023223278933,13.388449309897776,22,7,11.935135090615844,0.0007128540207357967,3,3.6666666666666665,4,0
1.0019705218728632,0.0029789659937501344,1.0010817646980286,1.0081241130828857,0.9962075352668762,0.011916577816009521,0.0029731074205475733,0,0.0,0.0,0.5665086812977141,-0.678393247112338,7,183,0.0,0.0005788894260630889,3,1.3333333333333333,2,1
0.9998879048507661,0.0013514684834130379,1.0000669360160828,1.0016640424728394,0.9923519492149353,0.009312093257904053,0.0013516199934579122,11,0.04296875,0.007714986801147461,-3.4875795285456253,14.874258597009042,23,10,10.614796121559866,0.0006977060261894675,3,4.0,4,0
0.9997540421318263,0.000843464280946636,0.9997120499610901,1.0022069215774536,0.9977560043334961,0.0044509172439575195,0.0008436717886612134,3,0.01171875,0.001956045627593994,0.006359153056798952,-0.6212398588125736,9,10,4.552209120255905,0.0004786381534501618,8,1.875,7,2
0.9996864183340222,0.0015084467273899307,0.9998376965522766,1.0025031566619873,0.9905906915664673,0.01191246509552002,0.0015089198970050606,10,0.0390625,0.009247004985809326,-3.6146910978203195,16.222449827436396,27,8,10.992667062788886,0.0008226006638770009,3,3.6666666666666665,4,0
0.999991457676515,0.0014625009217774838,1.0002780556678772,1.002617359161377,0.9907853007316589,0.011832058429718018,0.0014625134150401762,10,0.0390625,0.009492754936218262,-3.3666363811634525,14.426174406555251,19,7,12.22243367326028,0.0007345704471363741,4,3.6666666666666665,4,0
0.9998709966894239,0.0014511514597435452,1.000037670135498,1.0051910877227783,0.9915751814842224,0.013615906238555908,0.0014513386872389662,11,0.04296875,0.008462488651275635,-3.1268289909226166,15.003778450953,20,8,10.140066699391602,0.0007638585333730661,3,3.6666666666666665,4,0
0.9999793912284076,0.0010356025787994281,1.0000609159469604,1.0019031763076782,0.9908914566040039,0.011011719703674316,0.0010356239217362867,4,0.015625,0.009169459342956543,-6.627460584782157,52.3774342254402,53,8,16.06555153890824,0.0004871328671773275,1,4.0,4,1
0.9999970633028826,6.578163424077712e-05,1.0000005662428288,1.000169868195393,0.9997668305766652,0.0004030376187278417,6.57818274220801e-05,12,0.046875,0.00023373566616369246,-0.46580482622570735,0.43436516610590026,41,6,4.420580298103686,5.8416315526310874e-05,12,1.5833333333333333,4,2
0.9998713943641633,0.0014307479761107135,1.0001263618469238,1.0016214847564697,0.9920554757118225,0.009566009044647217,0.0014309320020306738,11,0.04296875,0.008070886135101318,-3.4420090153029905,14.652909399038244,23,7,10.596958290600114,0.0007464352776022519,4,3.25,4,0
1.000069618690759,0.000611766045561405,1.000141203403473,1.0019818544387817,0.9981828927993774,0.003798961639404297,0.0006117234581751404,11,0.04296875,0.001958310604095459,-0.24107569687777108,0.2847729993163375,57,8,3.5483220842580145,0.0006193591099159391,17,1.5294117647058822,5,2
1.0002451636828482,0.0006499221105628817,1.000274121761322,1.0053867101669312,0.9985675811767578,0.00681912899017334,0.0006497628123188358,4,0.015625,0.001706540584564209,1.746864485235938,13.80370259142806,41,6,3.2739233155640455,0.0005038128179662368,11,1.1818181818181819,3,2
1.000673453323543,0.00042646381156116097,1.0006935596466064,1.001862645149231,0.9990599751472473,0.0028026700019836426,0.0004261768013778561,7,0.02734375,0.0016335844993591309,-0.3553855901564889,0.45043239103230315,54,6,4.147355508810489,0.00043929184184354894,18,1.1666666666666667,2,2
0.9999953990336508,0.0006278776293081988,0.9999117255210876,1.0020500421524048,0.9988152384757996,0.0032348036766052246,0.0006278805181653341,0,0.0,0.0,0.5815534854133506,0.02580233266371179,28,6,0.0,0.00047666559032365387,5,1.2,2,2
0.9999264222569764,0.0014093085918258778,1.0001826882362366,1.0020560026168823,0.9921046495437622,0.009951353073120117,0.0014094122932014014,11,0.04296875,0.008078038692474365,-3.2617113342697635,13.556916157215966,24,12,11.230725451694015,0.0006655975884082271,3,4.0,4,0
0.9999933586764285,7.561417064698625e-05,1.000000685539572,1.0002007562215056,0.9997400065792672,0.00046074964223841164,7.561467282849525e-05,11,0.04296875,0.0002606789603047943,-0.717186166414022,0.9906892414886217,31,7,4.823233313155955,6.065733295811502e-05,8,2.375,4,2
1.0000078766859066,7.640656416580308e-05,1.000018894714977,1.0001762523948599,0.9997566528793878,0.00041959951547210217,7.640596234003632e-05,16,0.0625,0.00026224183558931635,-0.8851807237645654,0.884151711290261,32,10,4.677139744753473,6.314671236555911e-05,12,2.272727272727273,4,2
0.9999600544106215,0.0013400730676810472,1.00014328956604,1.0030860900878906,0.9923892617225647,0.010696828365325928,0.0013401265998279192,12,0.046875,0.007754027843475342,-3.555690412551609,15.792087245291874,24,12,10.437614450427713,0.0007049883113187902,3,4.0,4,0
0.9995948993600905,0.007908336047847419,1.0036438703536987,1.0081990957260132,0.9769483804702759,0.031250715255737305,0.007911541018176553,14,0.0546875,0.02669548988342285,-0.5685988777828753,-1.2065295637898032,0,0,39.3197132328011,0.0005963376924103381,2,1.0,1,1
1.000008418830027,7.854077910126118e-05,1.0000157940248326,1.0002686249591888,0.9997516577549016,0.0005169672042871776,7.854011788535842e-05,15,0.05859375,0.0002641362699310479,-0.5745852106338526,0.7550171015476757,33,6,4.521729810310655,6.483923255084632e-05,15,1.6666666666666667,4,2
1.0005567350890487,0.00691310269521643,0.99815234541893,1.0130738019943237,0.9924653172492981,0.020608484745025635,0.006909256069923081,0,0.0,0.0,0.5740431835197543,-1.2158382644231154,1,216,0.0,0.0005923895274891573,0,0.0,0,1
0.999927079770714,0.0004792299701667387,0.999909520149231,1.0013848543167114,0.9986821413040161,0.0027027130126953125,0.000479264918274468,2,0.0078125,0.0012273788452148438,0.2586889136769002,-0.3041322111568374,28,6,3.591331386018332,0.0004034332200592639,12,1.0,1,2
0.9992142140399665,0.0020322129767972796,0.999443769454956,1.0037474632263184,0.9950017929077148,0.008745670318603516,0.0020338111170183928,6,0.0234375,0.004441976547241211,0.03357222160387019,-0.7065472238837254,7,137,9.812859831525756,0.0005005439122517904,10,2.5,8,1
0.9993387837894261,0.0008608243487629528,0.9992694854736328,1.0014525651931763,0.9976431131362915,0.0038094520568847656,0.0008613939163841557,0,0.0,0.0,0.20690477330918125,-0.8056618009479135,24,9,0.0,0.00046185465419993683,8,1.125,2,2
0.9996584043838084,0.0015065045107737274,0.999902755022049,1.0026341676712036,0.991266667842865,0.011367499828338623,0.0015070193019607935,12,0.046875,0.00863608717918396,-3.36146200145254,14.49725726816581,30,8,10.562837697601875,0.0007877557885413077,3,4.0,4,0
0.999939271248877,0.001512166313022557,1.000138521194458,1.0019021034240723,0.9910333156585693,0.01086878776550293,0.0015122581505714167,11,0.04296875,0.009105205535888672,-3.30019683590402,14.22325370414967,17,7,11.72086023074795,0.0007282212668774174,3,4.0,4,0
0.9998753543477505,0.006205280075259609,0.9990347921848297,1.0100525617599487,0.9904438257217407,0.019608736038208008,0.006206053632862572,0,0.0,0.0,0.13052407979391584,-1.365296892211364,2,220,0.0,0.0005410021426630955,0,0.0,0,1
1.0002788305282593,0.0007012810631133477,1.0003067255020142,1.003053903579712,0.9983859658241272,0.004667937755584717,0.0007010855790509859,7,0.02734375,0.0019207596778869629,-0.030965442027230602,0.5502619778427253,34,8,3.6035623527794765,0.0005468384892332788,12,1.9166666666666667,5,2
0.9999738051556051,0.0007737883547733477,0.9999839961528778,1.0042271614074707,0.9980452060699463,0.006181955337524414,0.0007738086245698598,4,0.015625,0.0019387900829315186,0.5367969238033196,2.3905080244212975,27,7,3.9809028436545892,0.0004632807245441512,10,1.0,1,2
0.997998301172629,0.006634713603621498,0.9946092665195465,1.0085830688476562,0.9837485551834106,0.024834513664245605,0.006648020939340113,0,0.0,0.0,0.3644589791385477,-1.5010679161189053,0,0,0.0,0.0005880065992766736,1,0.0,0,1
0.9996885913424194,0.001501808445277259,0.9999193847179413,1.001590609550476,0.9915860295295715,0.010004580020904541,0.0015022762671129159,12,0.046875,0.008333355188369751,-3.4409784269673853,14.273323390630974,30,10,10.678694759212469,0.0007369321935317096,3,4.0,4,0
0.9997090420220047,0.0010537079021221635,0.9998174905776978,1.0008490085601807,0.9897333979606628,0.011115610599517822,0.001054014576071995,4,0.015625,0.010084092617034912,-7.283704748354711,60.0516019161239,45,6,18.552817411303312,0.00044661316217160693,1,4.0,4,1
0.9999973376728136,8.650034863814845e-05,0.9999982715060286,1.0002109958395673,0.9996574427346175,0.0005535531049497555,8.650057893099138e-05,7,0.02734375,0.0003408287714110614,-0.5235568297838689,1.0788159945795028,24,8,6.116182201928287,6.0965266628529466e-05,9,1.8888888888888888,5,2
0.9998579148668796,0.00042416522558885906,0.9998859167098999,1.0016438961029053,0.9986674189567566,0.0029764771461486816,0.00042422550172574485,10,0.0390625,0.0012184977531433105,-0.0194726619452315,0.9943198673200828,49,9,3.3199860963628782,0.0004161689795699774,19,1.0526315789473684,2,2
1.0003775034565479,0.0006446250397191054,1.0004041194915771,1.0021004676818848,0.998745858669281,0.0033546090126037598,0.0006443817833685473,8,0.03125,0.0016582608222961426,-0.1344934335219144,-0.4289441696260239,25,7,4.189300705125776,0.00043162154216392365,12,1.8181818181818181,4,2
0.9997012764215469,0.0009279819209847709,0.9995392560958862,1.0019757747650146,0.9977314472198486,0.004244327545166016,0.0009282592138988788,0,0.0,0.0,0.29273024710969586,-0.7489775559634806,23,7,0.0,0.00048767678877886605,5,1.2,2,2
0.999993125508751,8.61367014330524e-05,1.0000004470981807,1.0002047942354357,0.999708687727011,0.0004961065084246874,8.613729358312335e-05,9,0.03515625,0.0002917593711696531,-0.3981896450022709,0.44832976315880435,26,7,5.6491739208203775,5.855905520266234e-05,9,2.111111111111111,4,2
0.9997230707667768,0.0013961240025509927,0.9999411106109619,1.001739501953125,0.9910827875137329,0.01065671443939209,0.0013965107371986332,10,0.0390625,0.008858323097229004,-3.7294521412153263,17.19698422917053,22,9,11.742054733235953,0.0007182467217538871,3,4.0,4,0
1.0000623643863946,0.0005395828396186194,1.0000573992729187,1.0016074180603027,0.9987592101097107,0.002848207950592041,0.0005395491909643952,5,0.01953125,0.0012981891632080078,0.06680212347260256,-0.26928153545620814,34,7,2.7518032502457923,0.0005323309524386537,18,1.0,1,2
1.0003009834326804,0.0006483613178755315,1.0002422332763672,1.0023945569992065,0.9988611936569214,0.0035333633422851562,0.0006481662305785045,2,0.0078125,0.0013810396194458008,0.27803711225726957,-0.2560185127759298,31,7,3.0814285364369223,0.0005022799267488367,12,1.0,1,2
1.001176398480311,0.0014257310276150326,1.0016131401062012,1.003644347190857,0.9970359802246094,0.006608366966247559,0.001424055770570655,24,0.09375,0.004577159881591797,-0.8505175833680483,-0.14863767919056814,12,7,10.09595729352762,0.0005253216799567728,9,4.222222222222222,27,1
0.9997852249071002,0.0013880255014617874,1.0000197887420654,1.0021759271621704,0.9920271635055542,0.010148763656616211,0.0013883236788088786,11,0.04296875,0.00799262523651123,-3.270159523160935,13.806317595148748,31,9,10.204612941709001,0.0007568707653120453,3,3.6666666666666665,4,0
0.9996878306847066,0.0014746341670629547,0.9997884929180145,1.0047051906585693,0.9907134771347046,0.013991713523864746,0.0014750946463486984,9,0.03515625,0.009075015783309937,-2.9246164347332724,14.071675735901845,31,6,11.082403746452805,0.000727080831340715,3,3.0,3,0
1.000159160932526,0.00045057028674306453,1.000128149986267,1.0023263692855835,0.9989831447601318,0.00334322452545166,0.00045049858496817933,5,0.01953125,0.001145005226135254,0.40100281322602854,1.2865075184713124,53,6,2.8057375279589887,0.0004677316721747903,13,1.0,1,2
1.000588439637795,0.0007026393681626841,1.0006942749023438,1.0020774602890015,0.9986146688461304,0.0034627914428710938,0.0007022261504610565,13,0.05078125,0.002079606056213379,-0.4359080153311356,-0.06898378513262182,32,7,4.169321081821168,0.0005440950393676758,19,1.4210526315789473,4,2
1.0003634642343968,0.0004225149148201206,1.0003584027290344,1.0017693042755127,0.9992713332176208,0.0024979710578918457,0.00042236140155666504,5,0.01953125,0.0010870695114135742,0.2247492561431182,0.23184174822731807,61,8,2.7588284116925124,0.00044846674975226907,10,1.2,2,2
0.999508140841499,0.000560999654658168,0.9994537234306335,1.0010149478912354,0.998271107673645,0.002743840217590332,0.0005612757232630992,1,0.00390625,0.0011826157569885254,0.5729805181092276,-0.08905398853998436,24,8,3.275244813448873,0.0004085629594092276,5,1.0,1,2
0.9999865682276897,7.280536987835766e-05,0.9999907000419215,1.0001524355074698,0.9996724664078374,0.00047996909963243795,7.2806347796644e-05,12,0.046875,0.00031823363408411964,-0.7542401741257521,1.4073196995082542,37,7,5.9237914680679005,5.884813388400129e-05,11,2.0,4,2
1.0003529579844326,0.0006155330799955512,1.0003144145011902,1.0022976398468018,0.9987327456474304,0.003564894199371338,0.0006153158993359323,5,0.01953125,0.0015816688537597656,0.15548879186390493,-0.18512877654089488,34,6,3.7125804668338054,0.00048093468535180187,9,1.1111111111111112,2,2
0.9993319858331233,0.01079285102908779,0.9959061145782471,1.0249296426773071,0.9858700633049011,0.039059579372406006,0.010800065625929108,0,0.0,0.0,0.5014265164010699,-1.27123080151849,0,0,0.0,0.0006432654810886757,0,0.0,0,1
1.004846181254834,0.008379582022764414,1.0049877762794495,1.0249296426773071,0.989568293094635,0.03536134958267212,0.008339168898766318,0,0.0,0.0,-0.11798861508082457,-1.2095587299062738,1,222,0.0,0.0006307419608621036,3,5.0,9,1
1.000042867846787,0.00014127476299421234,1.0000351071357727,1.0004335641860962,0.9996630549430847,0.0007705092430114746,0.0001412687071089202,4,0.015625,0.0003720521926879883,0.14343293855188066,0.08234460607861127,39,8,3.3448750443459043,0.0001288881488874847,12,1.3333333333333333,3,0
0.9999240185134113,0.0014172599166657012,1.0000889897346497,1.0022180080413818,0.9919999241828918,0.01021808385848999,0.0014173676103637794,12,0.046875,0.008089065551757812,-3.389294530162183,14.615021097204874,23,8,11.353734567062565,0.0006592853396546606,3,4.0,4,0
1.0020531241316348,0.0037291413063928907,1.0016061067581177,1.0080674886703491,0.9888152480125427,0.019252240657806396,0.0037215006036975455,2,0.0078125,0.012790858745574951,-0.09114910228712896,-0.6419780112424864,7,197,18.39052718055055,0.0006148925014570648,1,2.0,2,1
1.0005814540199935,0.00042926638122988455,1.0005676746368408,1.002068281173706,0.999525249004364,0.002543032169342041,0.0004290169276126789,3,0.01171875,0.0010424256324768066,0.3599677343164509,0.15450375728956622,57,9,2.693898057453963,0.00043583196752211627,12,1.0833333333333333,2,2
1.000037708785385,0.001384873552114651,1.0002403259277344,1.0020807981491089,0.9922136068344116,0.009867191314697266,0.0013848213321842394,9,0.03515625,0.008026719093322754,-3.256073844456295,13.763785148819021,20,11,10.926044364474851,0.0007042887164097207,3,3.6666666666666665,4,0
1.000379083212465,0.000938336476780349,1.000623881816864,1.0022449493408203,0.9977194666862488,0.004525482654571533,0.0009379809039660427,22,0.0859375,0.0029044151306152344,-0.7949764286762697,-0.07803492253388455,14,7,7.285841288530381,0.00044841649485569373,8,4.5,17,2
0.9998678893316537,0.0014117122326033837,1.0000884532928467,1.0030511617660522,0.9922249913215637,0.010826170444488525,0.0014118987594921376,12,0.046875,0.007863461971282959,-3.102311538764939,13.006204384939096,23,9,10.512565678391438,0.0007156217799467199,3,4.0,4,0
0.9998674539383501,0.0010608198305306308,0.9999684691429138,1.0015052556991577,0.9894816279411316,0.012023627758026123,0.0010609604566607274,4,0.015625,0.010486841201782227,-7.132574720825914,59.880242740194845,48,21,17.78860478719664,0.0005008328194711722,1,4.0,4,1
0.9999926097762762,7.896402282075452e-05,0.9999935034009327,1.0004264209346323,0.9997105342580261,0.0007158866766061589,7.896460638686197e-05,9,0.03515625,0.00028296914290659725,0.24623316603093828,3.584217760782546,41,20,4.408722623717288,6.480635306913563e-05,7,1.8571428571428572,3,2
0.9995139953680336,0.0010482953769488464,0.9991730451583862,1.0018762350082397,0.9976572394371033,0.004218995571136475,0.001048805101086004,0,0.0,0.0,0.5878656801722191,-0.8450259286381776,15,7,0.0,0.00045789246465645584,0,0.0,0,2
1.0001758388243616,0.0005487767525292754,1.0001968741416931,1.0016814470291138,0.9985988736152649,0.003082573413848877,0.0005486802732350794,5,0.01953125,0.0015980005264282227,-0.1177516336800779,-0.5143491962780562,24,7,3.9810188297057123,0.0004437147402295879,19,1.1578947368421053,3,2
0.9999499914702028,0.0005716574199483188,0.9999711215496063,1.001236915588379,0.9984990954399109,0.0027378201484680176,0.0005716860091251407,5,0.01953125,0.0014720261096954346,-0.1276330527898339,-0.49780543305094405,28,6,3.9590869549941092,0.0004195140857322543,13,1.5384615384615385,3,2
1.0000027676602432,6.647893373598848e-05,1.0000115038634938,1.00014090665685,0.9997227700222179,0.0004181366346321935,6.64787497453958e-05,17,0.06640625,0.0002887338412759233,-1.3175078281681594,2.6355139429322305,28,21,5.869487140703943,5.34121382313394e-05,11,2.0,4,2
0.9997354671359062,0.000465090152668793,0.9997296631336212,1.0017057657241821,0.9984572529792786,0.0032485127449035645,0.00046521321685346153,3,0.01171875,0.0012724101543426514,0.49350884123624367,1.55298327521698,34,7,3.1495896989056913,0.0004381373816845464,12,1.25,2,2
0.9999897333327681,0.00016247861531024443,0.9999839663505554,1.0003944635391235,0.9995248317718506,0.0008696317672729492,0.00016248028344124628,6,0.0234375,0.000459134578704834,-0.03490871772763973,-0.11613584284690992,38,11,3.933575464972657,0.00012746535095514036,10,1.5,3,0
1.0003167528193444,0.000617086156476093,1.000394582748413,1.0016562938690186,0.9981920719146729,0.003464221954345703,0.000616890754590349,16,0.0625,0.0022025108337402344,-0.9400561567033693,1.295939354846463,50,7,5.278814404897317,0.0004705342591977587,10,2.4,7,2
1.0007475023157895,0.003035817331337381,1.00035560131073,1.0073912143707275,0.9951204061508179,0.012270808219909668,0.003033549745877275,0,0.0,0.0,0.41833987707264464,-0.8188899621192345,7,153,0.0,0.0005553750430836397,3,1.0,1,1
1.0010813840199262,0.011550841398380004,1.0045204758644104,1.0164905786514282,0.9832494854927063,0.033241093158721924,0.011538363995938704,0,0.0,0.0,-0.25216487770333806,-1.5571075838981179,0,0,0.0,0.0006457207249660118,6,8.833333333333334,32,1
1.0004831943660975,0.0006639967221880501,1.000516951084137,1.0020147562026978,0.9986887574195862,0.0033259987831115723,0.0006636760376657361,8,0.03125,0.0018281936645507812,-0.14887813466581445,-0.38673796528184656,33,11,4.246121389584408,0.00048393829196107153,15,1.5,3,2
0.9999964432790875,0.00044723512390355553,0.999969094991684,1.0017178058624268,0.9987034201622009,0.00301438570022583,0.00044723671459973117,5,0.01953125,0.0012656748294830322,0.28681811060389134,0.7195063595937876,61,8,3.155522444761462,0.0004476135852290135,11,1.0909090909090908,2,2
0.9999965104704769,7.521321692630565e-05,1.0000046492429226,1.0001755387235742,0.9997489400000017,0.0004265987235725355,7.521347938596251e-05,12,0.046875,0.000255709242920954,-0.5144326192907357,0.4228007990753331,34,9,5.002116388126417,5.6161673655699955e-05,13,2.0,4,2
1.000132689718157,0.0006160873398370701,1.0001282691955566,1.0078356266021729,0.9992164969444275,0.008619129657745361,0.0006160056022273274,0,0.0,0.0,7.587492492408497,92.86408707208035,68,9,0.0,0.0004735105177935432,0,0.0,0,2
0.9998308182694018,0.0014510790434324634,0.9999878406524658,1.0024594068527222,0.991185188293457,0.011274218559265137,0.001451324581036743,10,0.0390625,0.008802652359008789,-3.659115115294736,16.96433345425848,20,10,11.77906815904717,0.0006738686094097063,3,4.0,4,0
1.0036505819298327,0.00613179701803764,1.0047454237937927,1.0127030611038208,0.9922832250595093,0.020419836044311523,0.006109493810333213,1,0.00390625,0.012462198734283447,-0.25753354726283073,-1.286416922246147,2,231,25.69933221886685,0.0005428522240881826,4,9.75,18,1
0.9998436742462218,0.00012208815608498206,0.9998621642589569,1.000123143196106,0.9993903040885925,0.0007328391075134277,0.00012210724459203468,11,0.04296875,0.0004718601703643799,-0.5202513065672351,0.5012417288778561,38,6,4.631648144231424,0.00011572066475363339,17,1.3529411764705883,5,0
0.999998015809466,7.057104593006651e-05,1.0000033378783604,1.000195950172398,0.9997298932804614,0.00046605689193668365,7.057118595674566e-05,12,0.046875,0.00027344459789901965,-0.9748076812599298,2.074318761149919,30,6,5.433850173431162,5.410534816974221e-05,10,1.8888888888888888,3,2
1.0000656978227198,0.0012826162798199848,1.0001823902130127,1.0036734342575073,0.9919151067733765,0.01175832748413086,0.0012825320202586854,8,0.03125,0.00826728343963623,-3.2801008548778507,16.50634277358501,33,7,11.36993112905627,0.0006812855309131099,3,3.0,4,0
0.9997568018734455,0.0014846403235644588,0.9999248683452606,1.0047051906585693,0.9914476871490479,0.013257503509521484,0.0014850014731406572,9,0.03515625,0.008477181196212769,-2.8218436414449926,12.380629463724949,27,7,10.471302154634984,0.0007372468125586416,3,3.0,3,0
0.99667186033912,0.009007327902292275,0.9932298362255096,1.018205165863037,0.9835501909255981,0.034654974937438965,0.00903740565046906,0,0.0,0.0,0.9507805142274065,-0.2159356079292234,1,234,0.0,0.0006463831546259861,0,0.0,0,1
0.9999977426669567,8.102181016552649e-05,1.0000094178957606,1.0002084843722547,0.9997470898528814,0.000461394519373326,8.102199305914865e-05,11,0.04296875,0.00026232804287917855,-0.6455071439194856,0.3264804946774782,30,7,5.325578953998518,5.352597930322633e-05,13,2.076923076923077,8,2
0.9995158822275698,0.0010441175390373185,0.9995293915271759,1.0019866228103638,0.9975747466087341,0.004411876201629639,0.0010446232597228443,0,0.0,0.0,0.09030876230767469,-0.9478018827202757,23,14,0.0,0.00045016092412612015,12,1.3333333333333333,2,2
0.9997541420161724,0.001606438599910853,1.000079870223999,1.002245306968689,0.9911715388298035,0.011073768138885498,0.001606833652793075,13,0.05078125,0.008908331394195557,-3.224217567837503,11.997696543022958,12,10,10.616153345897015,0.0007538486929500805,4,3.75,4,0
0.9992797176819295,0.002769255380923117,0.9998429119586945,1.0036083459854126,0.9910920858383179,0.012516260147094727,0.0027712514643518163,25,0.09765625,0.008750826120376587,-1.1558534550524988,0.9443159465466864,2,127,20.293153305687394,0.0004737222895902746,2,15.5,29,1
1.0004574675112963,0.004666818955873612,1.0000640153884888,1.0081532001495361,0.9880619049072266,0.02009129524230957,0.004664685014029263,2,0.0078125,0.012002110481262207,0.018245203807382527,-1.1957640356558223,1,154,17.55497043825281,0.0006317253206290451,3,1.6666666666666667,2,1
1.0011379898060113,0.003494847696999151,1.0015777349472046,1.0062185525894165,0.9929587841033936,0.01325976848602295,0.003490875116702285,16,0.0625,0.008618950843811035,-0.6071164071549415,-0.6565926902972374,1,234,20.442838945516556,0.0004786077667685116,1,34.0,34,1
0.9992861868813634,0.0010415039201047752,0.999373733997345,1.0014876127243042,0.9968892931938171,0.0045983195304870605,0.0010422478903217582,7,0.02734375,0.002484440803527832,-0.28419217305932026,-0.6022889513268126,26,7,5.13732592491425,0.000555111613928103,15,2.0,4,2
1.0010213770437986,0.005137688211795487,1.0003565549850464,1.0095351934432983,0.9914014339447021,0.01813375949859619,0.005132446049222277,0,0.0,0.0,0.030319443579672933,-0.9890258289701195,1,225,0.0,0.0005762743014915317,1,15.0,15,1
0.9999999656373029,8.27262327494599e-05,1.0000109984490142,1.000158333246894,0.9995742892607071,0.000584043986186833,8.272623559215648e-05,15,0.05859375,0.00043670918830707173,-1.445195981719429,4.339185068859347,35,20,8.021481401582662,6.050249595976233e-05,8,2.4285714285714284,3,2
1.0005096425302327,0.000686758010209881,1.0005595088005066,1.0022441148757935,0.9985573887825012,0.0036867260932922363,0.0006864081874044797,8,0.03125,0.002002120018005371,-0.20777713661959224,-0.4894478335773571,20,6,4.557342716912924,0.0005022186858981263,17,1.1764705882352942,3,2
1.0011472383048385,0.000614397305303944,1.001189410686493,1.0030183792114258,0.9990485906600952,0.003969788551330566,0.0006136932528967999,11,0.04296875,0.002140820026397705,-0.25413648794472915,0.48170977997971454,39,6,4.018330723811763,0.000559541290881587,18,1.2777777777777777,3,2
0.9997578507754952,0.0004459449801435147,0.999740719795227,1.0008240938186646,0.9986167550086975,0.002207338809967041,0.00044605299152950163,5,0.01953125,0.001123964786529541,0.05045824873357319,-0.3250413226016229,37,7,2.9590350122252813,0.00043413171581193515,13,1.1666666666666667,2,2
0.9997667348943651,0.001415354010257143,1.0000142455101013,1.0033364295959473,0.9912152886390686,0.012121140956878662,0.00141568423999093,11,0.04296875,0.008798956871032715,-3.5240543986347768,16.052289616018196,24,6,11.160563447225247,0.0007683669819551356,3,4.0,4,0
0.9994441822636873,0.001568383555445351,0.9996638894081116,1.0020865201950073,0.9909955859184265,0.01109093427658081,0.001569255775638262,12,0.046875,0.008668303489685059,-3.1094603288360863,12.031045442554248,25,8,10.509323548261728,0.0008022640265670477,4,3.0,3,0
0.9997823336161673,0.0013360494338804556,0.9999758899211884,1.0013489723205566,0.991374135017395,0.009974837303161621,0.001336340310243356,9,0.03515625,0.008601754903793335,-3.865885265977109,17.48518550879786,25,6,12.175531735895657,0.0006849036497228285,3,4.0,5,0
